166.324,-0.004393684,166.36,166.39,166.25,4388632.122,215,166.262,26386,-0.2642626697621826
166.26,-0.004776784,166.15,166.394,166.15,11805274.61,501,166.38,71005,-0.2871008534679649
166.195,-0.005165871,166.214,166.27,166.12,6267202.371,263,166.167,37710,-0.310884291104732
166.142,-0.005483126,166.189,166.23,166.086,10648025.73,344,166.2,64090,-0.32991131167268356
166.032,-0.00614158,166.058,166.208,165.99,22459011.53,1067,166.19,135269,-0.3695517179132318
166.102,-0.005722563,166.12,166.17,166.02,4207365.0,248,166.05,25330,-0.3446289069557362
166.129,-0.005560943,166.15,166.16,166.07,3914000.612,210,166.127,23560,-0.33474046964069654
166.127,-0.005572915,166.15,166.18,166.09,13027516.36,386,166.15,78419,-0.33541468552512793
166.157,-0.005393336,166.13,166.19,166.12,9137335.343,317,166.145,54992,-0.3246162087333353
166.083,-0.005836296,166.12,166.13,166.04,8297482.051,341,166.13,49960,-0.3513089748991754
166.212,-0.005064109,166.241,166.27,166.115,8264212.466,350,166.115,49721,-0.30485561207597145
166.207,-0.005094039,166.215,166.276,166.124,9086360.482,406,166.251,54669,-0.3064065178555317
166.218,-0.005028194,166.216,166.26,166.16,6851328.255,321,166.2,41219,-0.3025387484957882
166.249,-0.00484263,166.205,166.3,166.2,5625365.147,241,166.218,33837,-0.29134209291412483
166.156,-0.005399322,166.129,166.21,166.09,7698518.905,284,166.2,46333,-0.3248689530685921
166.053,-0.006015875,166.03,166.14,166.0,9442597.409,438,166.126,56865,-0.3621272407690548
166.076,-0.005878198,166.12,166.14,166.01,9694829.52,331,166.03,58376,-0.35404432933807145
166.104,-0.005710592,166.178,166.19,166.03,6475894.25,317,166.12,38987,-0.3437630628461353
166.157,-0.005393336,166.2,166.2,166.101,5231277.177,271,166.18,31484,-0.3245478396919003
166.146,-0.005459182,166.19,166.21,166.099,3809889.076,211,166.19,22931,-0.3284904025512967
166.254,-0.0048127,166.247,166.32,166.18,9069171.005,425,166.18,54550,-0.289607654350704
166.18,-0.00525566,166.173,166.257,166.13,3255959.756,235,166.249,19593,-0.3161318263568503
166.146,-0.005459182,166.15,166.22,166.08,4952155.169,320,166.18,29806,-0.32851016969551083
166.203,-0.005117983,166.211,166.26,166.14,4712178.531,228,166.143,28352,-0.3080468632443137
166.152,-0.005423266,166.08,166.23,166.05,6523972.598,332,166.222,39265,-0.3262664388588755
166.062,-0.005962001,166.11,166.13,166.02,6049655.212,270,166.077,36430,-0.3589901672115946
166.096,-0.005758479,166.05,166.14,166.01,5360433.274,257,166.12,32273,-0.3466457380207079
166.114,-0.005650732,166.103,166.16,166.056,4316309.933,272,166.06,25984,-0.3402825484764543
166.098,-0.005746507,166.11,166.14,166.05,3850651.537,255,166.112,23183,-0.34594171402427276
166.021,-0.006207425,166.071,166.12,165.97,16946962.77,738,166.109,102077,-0.37369588643601487
166.197,-0.005153899,166.06,166.8,165.93,12792158.78,438,166.05,76970,-0.310382354712436
166.033,-0.006135594,166.03,166.08,166.0,8794950.619,351,166.06,52971,-0.36948054919908474
166.034,-0.006129608,166.025,166.07,166.0,7478004.621,278,166.03,45039,-0.3691867734746732
166.073,-0.005896156,166.07,166.119,166.0,10287721.31,388,166.033,61947,-0.35511952443189004
166.132,-0.005542985,166.12,166.177,166.07,6913769.515,308,166.07,41616,-0.3337740109592341
166.125,-0.005584887,166.119,166.17,166.08,7138038.96,276,166.1,42968,-0.3362364238410597
166.136,-0.005519041,166.16,166.168,166.09,4986234.264,292,166.11,30013,-0.3322521822888447
166.169,-0.005321505,166.17,166.21,166.1,14610095.8,608,166.14,87923,-0.3203024557602022
166.115,-0.005644746,166.16,166.17,166.066,7794618.417,282,166.17,46923,-0.3396970572305471
166.098,-0.005746507,166.062,166.19,166.03,11418559.95,400,166.163,68746,-0.34583553498672986
166.112,-0.005662704,166.166,166.44,166.0,6211242.602,326,166.056,37392,-0.3410117068940598
166.223,-0.004998264,166.19,166.25,166.165,5963761.395,284,166.165,35878,-0.30080125176782113
166.137,-0.005513055,166.14,166.2,166.11,6434502.096,277,166.18,38730,-0.3317520158863883
166.167,-0.005333477,166.197,166.2,166.13,7085382.078,298,166.135,42640,-0.3210327143588046
166.2,-0.005135941,166.22,166.23,166.151,4029022.8,202,166.199,24242,-0.30902358016594567
166.213,-0.005058124,166.15,166.26,166.12,8252951.244,394,166.226,49653,-0.3042919880163151
166.117,-0.005632774,166.1,166.19,166.05,4864224.11,273,166.13,29282,-0.3390582074279179
166.063,-0.005956015,166.05,166.164,166.02,6771043.376,303,166.09,40774,-0.35860166174965385
166.084,-0.00583031,166.184,166.2,165.96,10374097.5,486,166.06,62463,-0.35109659159339995
166.161,-0.005369393,166.167,166.193,166.13,3758405.112,224,166.19,22619,-0.3230876105662194
166.142,-0.005483126,166.1,166.2,166.1,4659940.734,268,166.163,28048,-0.32998477398698867
166.17,-0.005315519,166.209,166.21,166.09,4393547.454,245,166.09,26440,-0.3200384731169848
166.251,-0.004830658,166.26,166.3,166.126,9296255.278,383,166.207,55917,-0.29064106806572526
166.27,-0.004716925,166.31,166.34,166.2,12389974.02,533,166.27,74517,-0.2836906838275095
166.313,-0.004459529,166.35,166.37,166.23,7214307.982,354,166.318,43378,-0.268132673553073
166.357,-0.004196147,166.32,166.4,166.29,9739507.802,436,166.34,58546,-0.25226325598172417
166.307,-0.004495445,166.31,166.366,166.25,6441558.32,317,166.32,38733,-0.2702889009139009
166.304,-0.004513403,166.27,166.362,166.255,5625219.815,319,166.31,33825,-0.2713849437796885
166.264,-0.00475284,166.25,166.315,166.23,4737183.585,242,166.276,28492,-0.28584040992085447
166.295,-0.004567276,166.337,166.35,166.2,9964068.554,427,166.253,59918,-0.2747184110963412
166.338,-0.00430988,166.344,166.38,166.286,9197818.799,248,166.34,55296,-0.25910063724900806
166.351,-0.004232063,166.36,166.38,166.306,6698131.035,293,166.34,40265,-0.25442244799807623
166.339,-0.004303894,166.307,166.4,166.29,5922170.854,276,166.365,35603,-0.25870189042166314
166.288,-0.004609178,166.25,166.337,166.23,9435869.017,357,166.3,56744,-0.2771604329524955
166.289,-0.004603192,166.28,166.34,166.23,6881700.655,349,166.241,41384,-0.27689871932916665
166.266,-0.004740868,166.3,166.32,166.21,6761555.324,338,166.27,40667,-0.2851306910446863
166.355,-0.004208119,166.399,166.4,166.3,12151918.88,413,166.3,73048,-0.2530438364401683
166.401,-0.003932766,166.378,166.44,166.327,11821459.35,546,166.395,71042,-0.2363512124763364
166.32,-0.004417627,166.292,166.39,166.28,7909494.882,335,166.39,47556,-0.2654983472564458
166.358,-0.004190162,166.37,166.4,166.29,7936436.452,413,166.3,47707,-0.2519640408899579
166.44,-0.003699314,166.445,166.49,166.38,23834736.31,930,166.39,143203,-0.22232790432117314
166.42,-0.003819033,166.42,166.47,166.38,9827600.168,410,166.444,59053,-0.22944852322703135
166.428,-0.003771145,166.44,166.47,166.4,9625184.284,484,166.41,57834,-0.22661769124451658
166.442,-0.003687342,166.45,166.48,166.41,7905838.543,353,166.45,47499,-0.22152850705917693
166.512,-0.003268326,166.566,166.6,166.45,14422956.59,593,166.455,86618,-0.1963489231323781
166.559,-0.002986987,166.57,166.59,166.51,8462709.65,393,166.558,50809,-0.17933614716795354
166.595,-0.002771493,166.59,166.65,166.477,14079942.03,593,166.57,84516,-0.16638608392867862
166.591,-0.002795436,166.592,166.63,166.55,8005684.265,389,166.58,48056,-0.16781342297994956
166.601,-0.002735577,166.63,166.64,166.55,12974354.22,551,166.6,77877,-0.16420030012004802
166.629,-0.00256797,166.63,166.65,166.59,12365054.18,580,166.64,74207,-0.15410285645703314
166.637,-0.002520083,166.59,166.67,166.58,10191030.05,462,166.64,61157,-0.1512291766682669
166.62,-0.002621844,166.62,166.654,166.586,11609108.96,447,166.59,69674,-0.15738303619665045
166.615,-0.002651774,166.57,166.67,166.57,13797741.41,615,166.63,82812,-0.1591414511192462
166.561,-0.002975015,166.49,166.621,166.49,14242295.19,616,166.578,85508,-0.1785959130257297
166.45,-0.003639455,166.44,166.5,166.42,9679251.904,419,166.5,58151,-0.21858588588588593
166.473,-0.003501778,166.448,166.565,166.42,7794082.044,413,166.432,46819,-0.21040292732166896
166.435,-0.003729244,166.42,166.542,166.39,10526012.66,433,166.45,63244,-0.22404589966957045
166.436,-0.003723258,166.428,166.48,166.4,12273523.29,567,166.413,73743,-0.22373600620143858
166.44,-0.003699314,166.41,166.472,166.4,10875195.49,551,166.43,65340,-0.2222744697470408
166.439,-0.0037053,166.46,166.47,166.405,9098396.597,489,166.419,54665,-0.22264885620031363
166.489,-0.003406003,166.49,166.525,166.445,19101637.95,818,166.47,114732,-0.20460160989968162
166.454,-0.003615511,166.415,166.5,166.41,15803151.44,741,166.496,94940,-0.21715302469729
166.486,-0.003423961,166.6,166.63,166.23,51184572.66,2427,166.41,307440,-0.2057545219638243
166.62,-0.002621844,166.67,166.67,166.489,23527646.94,1037,166.6,141205,-0.1573735894357743
166.694,-0.002178884,166.702,166.75,166.633,25856505.73,1080,166.665,155114,-0.13073434734347344
166.701,-0.002136982,166.62,166.76,166.61,26788751.74,1226,166.71,160699,-0.128185591746146
166.582,-0.00284931,166.52,166.68,166.5,85242757.79,3440,166.615,511717,-0.17101161360021605
167.536,0.0,167.48,167.96,167.28,117566942.0,1809,167.48,701741,0.0
167.583,0.000280537,167.48,167.85,167.38,21179711.8,723,167.64,126383,0.016734490575041755
168.024,0.002912807,167.48,168.22,167.48,33941757.73,1207,167.83,202006,0.17355699219448248
168.19,0.003903639,167.48,168.3,168.03,25710134.0,944,168.1,152864,0.23222123735871505
168.179,0.003837981,167.48,168.29,168.08,16149405.16,659,168.201,96025,0.22817825102109976
168.343,0.004816875,167.48,168.49,167.922,32508077.31,1213,168.27,193106,0.28625869138883936
168.456,0.005491357,167.48,168.6,168.32,21532052.27,974,168.36,127820,0.32616755761463523
168.464,0.005539108,167.48,168.64,168.3,45955692.83,1859,168.575,272793,0.32858419101290226
168.238,0.004190144,167.48,168.379,168.11,21952737.67,943,168.35,130486,0.2488948024948025
168.226,0.004118518,167.48,168.4,168.12,20695526.23,851,168.25,123022,0.2447856166419019
168.281,0.004446805,167.48,168.4,168.188,14037309.35,553,168.39,83416,0.26407773620761327
168.306,0.004596027,167.48,168.39,168.17,18234961.42,776,168.21,108344,0.27323149634385585
168.502,0.005765925,167.48,168.58,168.34,26079609.48,1095,168.34,154773,0.3425166330046334
168.525,0.005903209,167.48,168.61,168.353,18186930.45,779,168.579,107918,0.3501746362239662
168.18,0.00384395,167.48,168.47,168.01,24542547.94,864,168.47,145930,0.2281682198611029
168.368,0.004966097,167.48,168.46,167.48,21825213.45,791,168.16,129628,0.29531975499524266
168.451,0.005461513,167.48,168.519,167.48,13863839.07,660,168.41,82302,0.324298616471706
168.574,0.006195683,167.48,168.72,167.48,14595320.99,711,168.52,86581,0.36765268217422264
168.939,0.00837432,169.0,169.19,167.48,48892220.19,2001,168.71,289407,0.4963736589413787
169.082,0.009227867,169.0,169.2,167.48,40445133.56,1328,169.12,239204,0.5456401963103122
169.221,0.01005754,169.0,169.32,168.5,29283743.98,1231,169.134,173050,0.5946492130500077
169.123,0.009472591,169.0,169.21,169.06,32584709.51,1179,169.17,192669,0.5599450848259149
169.126,0.009490498,169.0,169.21,169.02,17601844.18,712,169.15,104075,0.5610699379249187
169.216,0.010027696,169.0,169.3,169.07,22778163.72,777,169.18,134610,0.5927234897742049
169.296,0.010505205,169.0,169.39,169.148,26964838.0,871,169.263,159276,0.6206439091827511
169.368,0.010934963,169.0,169.44,167.47,22365057.84,977,169.25,132050,0.6460834859675038
169.371,0.01095287,169.0,169.53,169.19,24769653.82,948,169.43,146245,0.6464539927993861
169.345,0.010797679,169.0,169.45,169.25,14519816.62,645,169.26,85741,0.6379344794989956
169.659,0.012671903,169.0,169.82,169.319,39864303.12,1447,169.44,234967,0.7478696293673277
169.729,0.013089724,169.0,169.81,169.31,26600809.19,1097,169.81,156725,0.7708452976856487
169.662,0.01268981,169.0,169.84,169.56,26296504.63,1142,169.783,154993,0.7474134630675626
169.482,0.011615414,169.0,169.642,169.36,28134948.37,1065,169.61,166006,0.6848307293202051
169.512,0.01179448,169.0,169.588,169.391,26582473.78,861,169.49,156818,0.6958805829252462
169.47,0.011543788,169.0,169.574,169.38,13717211.7,668,169.42,80942,0.6813710305749027
169.529,0.011895951,169.0,169.58,169.44,17324203.44,490,169.532,102190,0.7016935445815539
169.559,0.012075017,169.0,169.65,169.47,20229798.04,750,169.52,119308,0.7123063355356299
169.747,0.013197164,169.0,169.83,169.512,24403975.74,904,169.61,143767,0.7780887919344378
169.748,0.013203132,169.0,169.83,169.622,14558642.64,567,169.75,85766,0.7777986450662739
169.857,0.013853739,169.0,169.99,169.626,35240858.45,1185,169.82,207473,0.8157896007537394
170.028,0.014874415,170.0,170.255,169.832,70548686.54,3379,169.97,414923,0.8751200211802084
170.123,0.015441457,170.0,170.24,169.936,39406147.16,1348,170.17,231633,0.9074135864135866
170.107,0.015345955,170.0,170.255,169.94,35256508.39,1348,170.11,207261,0.9021195109047087
170.159,0.015656337,170.0,170.24,170.03,17213266.51,744,170.056,101160,0.9206577245142775
170.262,0.01627113,170.0,170.39,170.07,42781216.17,1437,170.202,251267,0.9559893538266298
170.335,0.016706857,170.3,170.44,170.147,29212907.42,930,170.254,171503,0.9812901312157131
170.379,0.016969487,170.3,170.46,170.115,24797282.29,871,170.41,145542,0.9958034739745318
170.441,0.017339557,170.3,170.5,170.34,36450674.47,1413,170.39,213861,1.0176393567697635
170.43,0.017273899,170.3,170.505,170.166,24310663.57,875,170.476,142643,1.0132745371782539
170.386,0.017011269,170.3,170.47,170.33,13653344.02,582,170.4,80132,0.9983139084507042
170.258,0.016247254,170.3,170.398,170.15,18927796.51,767,170.35,111171,0.9537572057528617
170.217,0.016002531,170.3,170.376,170.13,15632696.25,667,170.21,91840,0.940163973914576
170.192,0.015853309,170.3,170.28,170.12,16397670.35,725,170.26,96348,0.9311235169740398
170.164,0.015686181,170.3,170.23,170.08,12873222.93,538,170.13,75652,0.9220114618233117
169.954,0.014432719,170.3,170.144,169.85,34318731.61,1285,170.08,201929,0.8485841368767637
169.957,0.014450626,170.3,170.169,169.86,27012555.41,861,169.868,158938,0.8506973650128334
169.859,0.013865677,170.3,170.039,169.75,23270228.7,1160,169.92,136997,0.8160120645009418
169.884,0.014014898,170.3,169.96,169.8,9454378.031,470,169.86,55652,0.8250852466737312
169.953,0.01442675,170.3,170.079,169.89,16350037.95,503,169.94,96203,0.8489319759915265
169.933,0.014307373,170.3,169.98,169.9,8190277.041,459,169.91,48197,0.8420559708080748
169.962,0.01448047,170.3,170.03,169.9,16284729.33,704,169.949,95814,0.8520479673313758
170.16,0.015662305,170.3,170.26,169.911,16858279.44,718,170.0,99073,0.9213120588235294
170.163,0.015680212,170.3,170.26,170.06,13524897.16,529,170.25,79482,0.9210109838472834
170.069,0.015119139,170.3,170.11,170.01,9508053.989,455,170.07,55907,0.8889950608572941
170.078,0.015172858,170.3,170.13,170.029,8640966.817,435,170.069,50806,0.8921589472508217
170.183,0.015799589,170.3,170.26,170.091,10869598.38,507,170.12,63870,0.9287320126969197
170.109,0.015357893,166.52,170.2,166.52,12309097.1,548,170.13,72360,0.9027151589960619
170.204,0.015924936,166.52,170.265,170.122,11250819.86,483,170.18,66102,0.9357701257492067
170.271,0.01632485,166.52,170.36,170.125,26910442.2,880,170.255,158045,0.9588470235822736
170.278,0.016366632,166.52,170.34,170.22,11679351.65,553,170.24,68590,0.9613858082706767
170.357,0.016838172,170.313,170.41,170.231,13683213.79,592,170.32,80321,0.9886197745420384
170.345,0.016766546,170.313,170.37,170.31,11939134.94,530,170.37,70088,0.9841254915771557
170.319,0.016611355,170.243,170.39,170.22,10242455.98,488,170.36,60137,0.9750736675275886
170.202,0.015912998,170.243,170.308,170.129,9933166.061,486,170.23,58361,0.9347939846090584
170.108,0.015351924,170.243,170.276,170.02,12723580.57,537,170.13,74797,0.9023643096455652
170.052,0.015017668,170.243,170.249,169.98,10176737.14,474,170.06,59845,0.8830805598024226
170.299,0.016491978,170.243,170.35,170.02,33528232.77,378,170.04,196878,0.9698881439661257
170.299,0.016491978,170.243,170.42,170.12,12299327.01,544,170.17,72222,0.9691472057354411
170.401,0.017100802,170.243,170.44,170.162,15642107.91,585,170.4,91796,1.003568192488263
170.503,0.017709627,170.243,170.57,170.294,24214197.13,832,170.425,142016,1.0391449024497579
170.513,0.017769315,170.243,170.59,170.44,18766814.61,756,170.58,110061,1.0416997889553288
170.582,0.018181167,170.243,170.64,170.43,24975724.36,798,170.55,146415,1.0660314863676341
170.621,0.018413953,170.243,170.7,170.46,25357915.06,882,170.62,148621,1.0792376626421285
170.446,0.017369401,170.243,170.537,170.35,26335497.72,788,170.48,154509,1.0188527099953073
170.502,0.017703658,170.243,170.538,170.47,8551698.09,307,170.47,50156,1.0385204434797912
170.558,0.018037914,170.243,170.65,170.48,14796580.56,562,170.525,86754,1.0577870693446707
170.563,0.018067759,170.243,170.61,162.63,10914342.71,409,170.55,63990,1.05938194077983
170.507,0.017733502,170.243,170.57,170.45,13586186.86,500,170.55,79681,1.0397831720902961
170.368,0.01690383,170.243,170.512,170.23,31951845.51,863,170.44,187546,0.991775991551279
170.274,0.016342756,170.243,170.464,170.16,27698843.45,676,170.237,162672,0.9600002349665466
170.179,0.015775714,170.243,170.24,170.13,15577120.7,561,170.151,91534,0.9271596405545663
170.282,0.016390507,170.243,170.35,170.24,18579089.36,681,170.24,109108,0.9627882401315788
170.137,0.015525021,170.243,170.28,170.06,22137029.42,682,170.28,130113,0.9117348484848485
170.2,0.01590106,170.243,170.35,170.11,28750580.94,755,170.11,168922,0.9347516312973958
170.457,0.017435059,170.243,170.58,170.223,14672637.68,670,170.32,86078,1.0236648074213246
170.63,0.018467673,170.636,170.67,170.562,11809814.17,458,170.58,69213,1.0826399929651775
170.545,0.017960319,170.45,170.65,170.42,10687706.42,523,170.64,62668,1.0525268987341772
170.486,0.017608156,170.537,170.55,170.328,6996911.983,305,170.434,41041,1.033136346034242
170.462,0.017464903,170.477,170.6,170.32,22850465.11,903,170.525,134050,1.0241843131505646
170.497,0.017673813,170.464,170.57,167.48,8813178.864,442,170.49,51691,1.0366480732007741
170.442,0.017345526,170.45,170.49,170.37,7520403.516,398,170.467,44123,1.0175298444860295
170.477,0.017554436,170.53,170.54,170.43,7310391.838,399,170.45,42882,1.0298877090055736
170.577,0.018151323,170.633,170.64,170.52,14814597.05,536,170.52,86850,1.0644688599577763
170.714,0.018969057,170.69,170.77,170.577,22140430.69,836,170.64,129693,1.111641877637131
170.66,0.018646739,170.65,170.73,170.619,12130705.25,490,170.68,71081,1.092497011952191
170.731,0.019070528,170.7,170.79,170.633,10871476.73,482,170.661,63676,1.1174508528603488
170.644,0.018551237,170.73,170.75,170.57,7695380.146,362,170.7,45096,1.0867742823667255
170.782,0.01937494,170.847,170.85,170.71,16929451.35,609,170.75,99129,1.1346963396778917
